id,Action
14193,0.8196646771080832
14194,0.9495973871200298
14195,0.9292829583779576
14196,0.9162614006932741
14197,0.928048715172662
14198,0.8698541665634452
14199,0.945268000037003
14200,0.9515890389370206
14201,0.9885652707512183
14202,0.9022702300210345
14203,0.7472684878733921
14204,0.9814461502645232
14205,0.9049545252179636
14206,0.928048715172662
14207,0.9068594106860607
14208,0.9853566218722977
14209,0.9965092303680515
14210,0.9249739988313995
14211,0.8538795572648908
14212,0.943239646024765
14213,0.8772351965095883
14214,0.9249739988313995
14215,0.899265075114313
14216,0.9875991367836072
14217,0.899265075114313
14218,0.9619198790636901
14219,0.9515890389370206
14220,0.9441533499328456
14221,0.9273355418817563
14222,0.9591654721680689
14223,0.9872162880279652
14224,0.9354322668721474
14225,0.9737767711035119
14226,0.9886161151874957
14227,0.7802456282983552
14228,0.9499101934413484
14229,0.9428229685113579
14230,0.9677299835556181
14231,0.9515890389370206
14232,0.8388402952873327
14233,0.9400392160148774
14234,0.9661537646637383
14235,0.945268000037003
14236,0.9710139535366432
14237,0.9568019379232607
14238,0.9404872934061239
14239,0.9988413879678923
14240,0.909424883597949
14241,0.9905279854078171
14242,0.9703530353960119
14243,0.9292829583779576
14244,0.9515890389370206
14245,0.981727816401713
14246,0.9603941207558473
14247,0.9682132722853266
14248,0.9594989187375254
14249,0.9515890389370206
14250,0.9786949203717141
14251,0.9753514405674721
14252,0.9858933472448042
14253,0.9699086658071105
14254,0.9108288102685648
14255,0.9108288102685648
14256,0.9801275953366371
14257,0.9937632981839432
14258,0.9860382246837665
14259,0.9687865908027868
14260,0.9049514348040424
14261,0.9878563938303561
14262,0.8289418604100629
14263,0.9789484481395508
14264,0.8671809766769437
14265,0.9728342863038949
14266,0.8824218481981957
14267,0.9910182047664835
14268,0.9274475393626185
14269,0.9740477747835989
14270,0.9619762244056939
14271,0.9591654721680689
14272,0.9853566218722977
14273,0.999206328901514
14274,0.9677299835556181
14275,0.9811551063408792
14276,0.9316653697513156
14277,0.9934944363193614
14278,0.8255968185771959
14279,0.9722663958774685
14280,0.9941459532684035
14281,0.9607946520941731
14282,0.907991193757203
14283,0.9088349678536917
14284,0.9193540374971196
14285,0.9048503777864914
14286,0.9495973871200298
14287,0.9640476328074309
14288,0.9515890389370206
14289,0.9725962587112184
14290,0.9878563938303561
14291,0.9516138330035635
14292,0.9515890389370206
14293,0.9711602171230416
14294,0.9511465445091756
14295,0.9699453534241423
14296,0.9732913219553577
14297,0.9721285322086194
14298,0.9481168429066182
14299,0.9336642290455799
14300,0.9098623821430701
14301,0.9191280876377403
14302,0.9249739988313995
14303,0.8255968185771959
14304,0.8388402952873327
14305,0.9298345141609842
14306,0.8255968185771959
14307,0.9584909845006833
14308,0.9595301403670318
14309,0.9551964752443065
14310,0.9677299835556181
14311,0.8365857840110391
14312,0.9967199030453102
14313,0.9868430692406029
14314,0.9579978716153777
14315,0.9207848830286344
14316,0.9642890456444336
14317,0.974811412383076
14318,0.981727816401713
14319,0.8842174033102305
14320,0.8255718694247917
14321,0.9924141650287002
14322,0.9048503777864914
14323,0.9358813156780552
14324,0.985967746642644
14325,0.9249739988313995
14326,0.9314459087476559
14327,0.9764742350388153
14328,0.963819152607604
14329,0.9802306594226214
14330,0.9810641850179846
14331,0.9619762244056939
14332,0.9596170313130791
14333,0.9711602171230416
14334,0.9703915965775615
14335,0.981727816401713
14336,0.9624522504890425
14337,0.9156771311584945
14338,0.9646519099338926
14339,0.9249739988313995
14340,0.8880017709501512
14341,0.7968201527153682
14342,0.8588082791725333
14343,0.981727816401713
14344,0.8857242501873421
14345,0.9703530353960119
14346,0.9751913124124284
14347,0.9849915419773081
14348,0.9487157231458228
14349,0.9687865908027868
14350,0.8942554574653451
14351,0.897743994538536
14352,0.943169249472362
14353,0.9241405461522743
14354,0.9627467492849517
14355,0.9910182047664835
14356,0.954895059939591
14357,0.9500632170265605
14358,0.9500632170265605
14359,0.9511465445091756
14360,0.8388402952873327
14361,0.9495973871200298
14362,0.7978400253781975
14363,0.9113231070593093
14364,0.965426869449852
14365,0.9511465445091756
14366,0.9602381140565516
14367,0.9860382246837665
14368,0.9874784856141215
14369,0.9596170313130791
14370,0.8934420487637988
14371,0.8954970637032084
14372,0.9644430867049948
14373,0.9515890389370206
14374,0.981727816401713
14375,0.9710139535366432
14376,0.9266152203278428
14377,0.9619512193607481
14378,0.969797936762802
14379,0.9597968068588418
14380,0.9595301403670318
14381,0.9022702300210345
14382,0.8365857840110391
14383,0.9349900758987632
14384,0.9637828028510963
14385,0.9910824737887444
14386,0.9607946520941731
14387,0.9424605258839351
14388,0.9142000238925518
14389,0.940399460777613
14390,0.8897167707520656
14391,0.8999562509643575
14392,0.9579978716153777
14393,0.9241405461522743
14394,0.9940207294880621
14395,0.9911965758297424
14396,0.9669986058540727
14397,0.9579978716153777
14398,0.8882658621099135
14399,0.9748860382246427
14400,0.9796271064462222
14401,0.9549614363033476
14402,0.9703530353960119
14403,0.8698541665634452
14404,0.9781221943910978
14405,0.9293852615190482
14406,0.9814089247384686
14407,0.9349343281332037
14408,0.9583490914836676
14409,0.9725962587112184
14410,0.9833246381429706
14411,0.7968201527153682
14412,0.9856058109222906
14413,0.9602364316077796
14414,0.9703530353960119
14415,0.9809019853312323
14416,0.8908164693286474
14417,0.9757493659679173
14418,0.9172099191754062
14419,0.9760248518416142
14420,0.9457064621594827
14421,0.9687865908027868
14422,0.9825478684393326
14423,0.9238788287895013
14424,0.9241405461522743
14425,0.9671621507527358
14426,0.9818558993435558
14427,0.974054113800689
14428,0.9273355418817563
14429,0.9207848830286344
14430,0.9373463189834996
14431,0.8842174033102305
14432,0.9515890389370206
14433,0.9654850351744217
14434,0.922458217962106
14435,0.9538172026446362
14436,0.969797936762802
14437,0.9644430867049948
14438,0.929159030470656
14439,0.9860382246837665
14440,0.9624522504890425
14441,0.9538172026446362
14442,0.9810641850179846
14443,0.970438908520102
14444,0.8985947197745092
14445,0.9725962587112184
14446,0.9821019045179887
14447,0.9646519099338926
14448,0.9480958635363229
14449,0.8762927329849985
14450,0.899265075114313
14451,0.945268000037003
14452,0.9924198413528283
14453,0.9935338596369049
14454,0.965426869449852
14455,0.9860382246837665
14456,0.9665009557192435
14457,0.9725962587112184
14458,0.9515890389370206
14459,0.9487157231458228
14460,0.8912888935624486
14461,0.9520738886920689
14462,0.9910117036296671
14463,0.9954154669404373
14464,0.9710139535366432
14465,0.985846892110059
14466,0.9596170313130791
14467,0.9487157231458228
14468,0.9654850351744217
14469,0.9748860382246427
14470,0.9940936584134514
14471,0.9652951387269066
14472,0.965426869449852
14473,0.9538172026446362
14474,0.9515890389370206
14475,0.9521545947633199
14476,0.9669057330195714
14477,0.9902877879079177
14478,0.9158845940511978
14479,0.9945538393373864
14480,0.963819152607604
14481,0.938699072654445
14482,0.9705035356549304
14483,0.9076572634600654
14484,0.9619762244056939
14485,0.9495973871200298
14486,0.9619762244056939
14487,0.9794301254799928
14488,0.9711602171230416
14489,0.93496969238725
14490,0.969797936762802
14491,0.7968201527153682
14492,0.9948427323284644
14493,0.9824624573281104
14494,0.9633530773704533
14495,0.9550729011700728
14496,0.9568208653250487
14497,0.8671809766769437
14498,0.9158845940511978
14499,0.9022702300210345
14500,0.9743952423280459
14501,0.9878563938303561
14502,0.8289418604100629
14503,0.9977032037890631
14504,0.9856058109222906
14505,0.909424883597949
14506,0.9945569972860928
14507,0.8908164693286474
14508,0.9860382246837665
14509,0.9725962587112184
14510,0.9870192799408496
14511,0.9400659131693213
14512,0.9049545252179636
14513,0.9769383368514023
14514,0.9113231070593093
14515,0.8289418604100629
14516,0.963819152607604
14517,0.9687865908027868
14518,0.967157867451148
14519,0.9511465445091756
14520,0.9538172026446362
14521,0.9764742350388153
14522,0.9916531122258762
14523,0.9515890389370206
14524,0.9022702300210345
14525,0.9982903793073414
14526,0.9983439045417954
14527,0.9955237915679964
14528,0.9902649621717032
14529,0.9582654986702904
14530,0.9924777982823411
14531,0.9748860382246427
14532,0.9911965758297424
14533,0.9627839420584332
14534,0.9528747104809308
14535,0.8289418604100629
14536,0.9646519099338926
14537,0.8255968185771959
14538,0.9870192799408496
14539,0.9176618826842271
14540,0.9298345141609842
14541,0.9743952423280459
14542,0.9123489991913937
14543,0.9868326402848216
14544,0.9291125387378227
14545,0.9665741659650824
14546,0.9599076398303056
14547,0.8887522079284739
14548,0.9737767711035119
14549,0.9694082633258905
14550,0.9249739988313995
14551,0.7658138317239567
14552,0.9291125387378227
14553,0.9098623821430701
14554,0.9637828028510963
14555,0.7978400253781975
14556,0.9955030180388537
14557,0.9802987259807392
14558,0.9365553680742298
14559,0.9049545252179636
14560,0.816030065180542
14561,0.93496969238725
14562,0.9710139535366432
14563,0.8617409338503379
14564,0.9901912004927608
14565,0.9868430692406029
14566,0.9977279037077991
14567,0.9296768264329995
14568,0.9241405461522743
14569,0.9515890389370206
14570,0.9108288102685648
14571,0.9515890389370206
14572,0.9624522504890425
14573,0.9360214712847824
14574,0.9049514348040424
14575,0.9760248518416142
14576,0.8814862490133386
14577,0.9737261893331695
14578,0.9903875225503709
14579,0.9910824737887444
14580,0.946419496788211
14581,0.9515890389370206
14582,0.9687865908027868
14583,0.9354322668721474
14584,0.979266542738994
14585,0.8617409338503379
14586,0.9930298156878028
14587,0.9076572634600654
14588,0.7968201527153682
14589,0.9748860382246427
14590,0.9527695457677765
14591,0.9292829583779576
14592,0.9748860382246427
14593,0.8196646771080832
14594,0.9048503777864914
14595,0.984025296424276
14596,0.9373463189834996
14597,0.9924777982823411
14598,0.9349343281332037
14599,0.8902580438268636
14600,0.9760248518416142
14601,0.9596170313130791
14602,0.9233820202482248
14603,0.9125058957860234
14604,0.825740351284092
14605,0.9850362731649125
14606,0.9515890389370206
14607,0.9607946520941731
14608,0.9929941143924819
14609,0.899265075114313
14610,0.8356504405387668
14611,0.9049545252179636
14612,0.927212882904189
14613,0.9981774441046429
14614,0.899265075114313
14615,0.8255718694247917
14616,0.9527695457677765
14617,0.909424883597949
14618,0.8617409338503379
14619,0.7390561908587268
14620,0.9874177141622884
14621,0.9832715232773812
14622,0.9753514405674721
14623,0.7807807676680488
14624,0.9063230663742914
14625,0.9646519099338926
14626,0.8365857840110391
14627,0.9434605009056201
14628,0.9903875225503709
14629,0.947777948753783
14630,0.9677299835556181
14631,0.9630734362027824
14632,0.9108288102685648
14633,0.9580579632598931
14634,0.922239395106346
14635,0.9487157231458228
14636,0.9135321401369723
14637,0.9495973871200298
14638,0.9845592955750908
14639,0.9985254454421985
14640,0.9624522504890425
14641,0.9158845940511978
14642,0.9728342863038949
14643,0.8356504405387668
14644,0.9538172026446362
14645,0.9162164921772042
14646,0.9759531644125756
14647,0.946419496788211
14648,0.9713950778480136
14649,0.9147826116597934
14650,0.9814414299474356
14651,0.9654850351744217
14652,0.9910595507924395
14653,0.9499101934413484
14654,0.9022702300210345
14655,0.9838796430363278
14656,0.9917980871951494
14657,0.9098623821430701
14658,0.9309758920801979
14659,0.9049514348040424
14660,0.888913033073375
14661,0.9487157231458228
14662,0.981727816401713
14663,0.929159030470656
14664,0.9696302138335577
14665,0.9677299835556181
14666,0.9883364319777226
14667,0.946419496788211
14668,0.980576567599384
14669,0.9594989187375254
14670,0.9333258711839295
14671,0.981727816401713
14672,0.9860382246837665
14673,0.9806713076501091
14674,0.9273355418817563
14675,0.9613820997061598
14676,0.9725861043321842
14677,0.9827521392729408
14678,0.987822392588277
14679,0.9505601339924554
14680,0.9434409653771204
14681,0.950632115169094
14682,0.9822345228910011
14683,0.9780872450645538
14684,0.8356504405387668
14685,0.988503347342132
14686,0.8662529115222137
14687,0.9135321401369723
14688,0.9883128743579221
14689,0.9687865908027868
14690,0.9988413879678923
14691,0.9748860382246427
14692,0.7911786297624153
14693,0.9785294916834484
14694,0.988503347342132
14695,0.969797936762802
14696,0.9596170313130791
14697,0.9692535528645432
14698,0.9964192546391272
14699,0.9737173188745037
14700,0.9048503777864914
14701,0.9950371343373864
14702,0.9839288180324267
14703,0.9638155801402614
14704,0.8388402952873327
14705,0.9158845940511978
14706,0.8442626494609161
14707,0.9916531122258762
14708,0.9422998974962036
14709,0.9607946520941731
14710,0.9441533499328456
14711,0.9481168429066182
14712,0.9886161151874957
14713,0.9520996294066711
14714,0.9582654986702904
14715,0.9974992784549993
14716,0.962532901064231
14717,0.9799287351553199
14718,0.940399460777613
14719,0.9729515850377011
14720,0.9049514348040424
14721,0.9460407363405455
14722,0.9638923995320673
14723,0.9860382246837665
14724,0.9909206028831824
14725,0.9584909845006833
14726,0.7898868867544507
14727,0.9732913219553577
14728,0.8139589149775963
14729,0.8876566682695236
14730,0.9619762244056939
14731,0.9744808134073042
14732,0.9646519099338926
14733,0.9878563938303561
14734,0.8388402952873327
14735,0.9113231070593093
14736,0.8421768919642975
14737,0.962952127484157
14738,0.9515890389370206
14739,0.9957215677532405
14740,0.9623657569876833
14741,0.9480958635363229
14742,0.9748860382246427
14743,0.965426869449852
14744,0.9441533499328456
14745,0.9960523589524467
14746,0.9464624139360901
14747,0.9669057330195714
14748,0.8781079923505812
14749,0.9948844326659537
14750,0.9809019853312323
14751,0.9113231070593093
14752,0.8255718694247917
14753,0.9930791364553976
14754,0.9049514348040424
14755,0.9338643722222729
14756,0.7782745962080948
14757,0.9836877525660117
14758,0.947777948753783
14759,0.9725962587112184
14760,0.9679176471713674
14761,0.981727816401713
14762,0.926737928797085
14763,0.9716893286798717
14764,0.9494612135771247
14765,0.9062201134944794
14766,0.986914330688082
14767,0.9871881881256044
14768,0.9604328017720725
14769,0.9249739988313995
14770,0.9810641850179846
14771,0.9049545252179636
14772,0.8588082791725333
14773,0.9902877879079177
14774,0.9049545252179636
14775,0.8155507330858348
14776,0.8772351965095883
14777,0.9945569972860928
14778,0.9866831774381358
14779,0.9048503777864914
14780,0.9627467492849517
14781,0.9604328017720725
14782,0.9425788823331748
14783,0.9619198790636901
14784,0.974054113800689
14785,0.9249739988313995
14786,0.9253817501405882
14787,0.9911965758297424
14788,0.9886161151874957
14789,0.9028319827975356
14790,0.9135321401369723
14791,0.9704926293495468
14792,0.9748860382246427
14793,0.9735415487811113
14794,0.9591654721680689
14795,0.8850343521694398
14796,0.9914457858344679
14797,0.9739905258885635
14798,0.9616687163876652
14799,0.9274475393626185
14800,0.9645340388374637
14801,0.940399460777613
14802,0.945268000037003
14803,0.9810641850179846
14804,0.974811412383076
14805,0.947777948753783
14806,0.9653701658187345
14807,0.9244211509384925
14808,0.8388402952873327
14809,0.9481168429066182
14810,0.979705897545396
14811,0.9438218552452007
14812,0.9824502431706602
14813,0.9737767711035119
14814,0.9022702300210345
14815,0.9710139535366432
14816,0.9582654986702904
14817,0.8538919476525102
14818,0.9571747520899804
14819,0.8857242501873421
14820,0.9293852615190482
14821,0.9891110351370143
14822,0.969734888905174
14823,0.9619762244056939
14824,0.9550729011700728
